start
dgb	1515481910.9312608	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481911.038044	824	67545105	shirely123456	女流	7	156277
dgb	1515481911.0430586	824	2314044	Acer走	女流	6	156277
dgb	1515481911.0485802	824	54383125	彭1235	女流	5	156277
dgb	1515481911.155355	824	54383125	彭1235	女流	5	156277
dgb	1515481911.1613731	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481911.170401	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481911.2771797	824	54383125	彭1235	女流	5	156277
dgb	1515481911.2837126	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481911.2927303	824	62201710	弹指而出的硬币	女流	8	156277
dgb	1515481911.2997398	824	2314044	Acer走	女流	6	156277
dgb	1515481911.4095602	824	67545105	shirely123456	女流	7	156277
dgb	1515481911.415046	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481911.522887	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481911.5398293	824	67545105	shirely123456	女流	7	156277
dgb	1515481911.5458426	712	2562083	瓦市		0	0
dgb	1515481911.552863	824	2314044	Acer走	女流	6	156277
dgb	1515481911.558377	824	2314044	Acer走	女流	6	156277
dgb	1515481911.674426	824	67545105	shirely123456	女流	7	156277
dgb	1515481911.681443	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481911.695008	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481911.806655	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481911.8237016	824	2314044	Acer走	女流	6	156277
dgb	1515481912.0393713	713	2562083	瓦市		0	0
dgb	1515481912.043378	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481912.0478923	824	67545105	shirely123456	女流	7	156277
dgb	1515481912.0549095	824	2314044	Acer走	女流	6	156277
dgb	1515481912.1599948	824	67545105	shirely123456	女流	7	156277
dgb	1515481912.1649954	824	2314044	Acer走	女流	6	156277
dgb	1515481912.1745207	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481912.1895616	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481912.2943237	824	2314044	Acer走	女流	6	156277
dgb	1515481912.4358249	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481912.4413393	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481912.5485177	192	53346175	初学者刚刚好	女流	9	156277
dgb	1515481912.5575447	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481912.5635805	824	2314044	Acer走	女流	6	156277
dgb	1515481912.6734366	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481912.6788635	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481912.6893911	824	67545105	shirely123456	女流	7	156277
dgb	1515481912.7945502	824	54383125	彭1235	女流	5	156277
dgb	1515481912.899874	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481912.9048674	824	2314044	Acer走	女流	6	156277
dgb	1515481912.9088633	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481913.013798	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481913.0207655	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481913.0257773	824	2314044	Acer走	女流	6	156277
dgb	1515481913.029315	824	67545105	shirely123456	女流	7	156277
dgb	1515481913.1343806	824	2314044	Acer走	女流	6	156277
dgb	1515481913.2396352	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481913.2480059	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481913.35654	824	67545105	shirely123456	女流	7	156277
dgb	1515481913.56996	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481913.5749693	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481913.580484	824	2314044	Acer走	女流	6	156277
dgb	1515481913.5915143	824	54383125	彭1235	女流	5	156277
dgb	1515481913.5965269	824	2314044	Acer走	女流	6	156277
dgb	1515481913.7126644	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481913.7231638	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481913.8275034	824	2314044	Acer走	女流	6	156277
dgb	1515481913.9323647	824	2314044	Acer走	女流	6	156277
dgb	1515481913.9413111	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481913.946332	824	54383125	彭1235	女流	5	156277
dgb	1515481913.9503329	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481913.953857	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481914.1659145	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481914.1744373	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481914.1789486	824	2314044	Acer走	女流	6	156277
dgb	1515481914.192485	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481914.2030134	824	54383125	彭1235	女流	5	156277
dgb	1515481914.3083045	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481914.6159391	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481914.6244633	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481914.6294756	824	2314044	Acer走	女流	6	156277
dgb	1515481914.633487	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481914.639502	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481914.6435122	824	54383125	彭1235	女流	5	156277
dgb	1515481914.6485257	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481914.760825	824	5636022	TorNadozy	女流	4	156277
dgb	1515481914.8661044	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481914.8721206	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481914.877134	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481914.8826482	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481915.0922277	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481915.0967486	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481915.1012547	714	9480074	木能能	雪美眉	4	78561
dgb	1515481915.1112783	824	54383125	彭1235	女流	5	156277
dgb	1515481915.2186527	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481915.2256708	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481915.3315012	714	67545105	shirely123456	女流	7	156277
dgb	1515481915.3354228	192	9480074	木能能	雪美眉	4	78561
dgb	1515481915.351463	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481915.457589	824	5636022	TorNadozy	女流	4	156277
dgb	1515481915.6631722	824	5636022	TorNadozy	女流	4	156277
dgb	1515481915.6812258	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481915.696736	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481915.7122753	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481915.726313	824	54383125	彭1235	女流	5	156277
dgb	1515481915.736339	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481915.741353	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481915.8473399	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481915.8523297	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481915.971761	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481916.0885723	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481916.0960925	824	18233691	大周隐士石头	女流	16	156277
dgb	1515481916.1011038	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481916.1081226	824	5636022	TorNadozy	女流	4	156277
dgb	1515481916.3176842	824	5636022	TorNadozy	女流	4	156277
dgb	1515481916.4266984	520	67545105	shirely123456	女流	7	156277
dgb	1515481916.4316263	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481916.5374796	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481916.551517	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481916.5590675	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481916.7772958	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481916.8977242	824	5636022	TorNadozy	女流	4	156277
dgb	1515481917.0035896	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481917.115972	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481917.1229086	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481917.2432053	824	62612323	羊爽	女流	4	156277
dgb	1515481917.248222	824	5636022	TorNadozy	女流	4	156277
dgb	1515481917.353013	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481917.360519	824	62612323	羊爽	女流	4	156277
dgb	1515481917.4659448	824	62612323	羊爽	女流	4	156277
dgb	1515481917.5707283	824	62612323	羊爽	女流	4	156277
dgb	1515481917.5787492	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481917.6844807	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481917.7903433	824	5636022	TorNadozy	女流	4	156277
dgb	1515481917.7998633	824	62612323	羊爽	女流	4	156277
dgb	1515481917.8109202	824	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481917.8154035	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481917.8204165	824	442556	梅利奥达斯石66	女流	3	156277
dgb	1515481917.9271886	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481917.9351745	824	62612323	羊爽	女流	4	156277
dgb	1515481918.041411	824	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481918.0464203	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481918.0524373	824	442556	梅利奥达斯石66	女流	3	156277
dgb	1515481918.0614605	824	62612323	羊爽	女流	4	156277
dgb	1515481918.067479	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481918.184139	824	62612323	羊爽	女流	4	156277
dgb	1515481918.2972012	824	62612323	羊爽	女流	4	156277
dgb	1515481918.3097336	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481918.4160433	824	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481918.4240375	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481918.434064	824	5636022	TorNadozy	女流	4	156277
dgb	1515481918.4451036	824	62612323	羊爽	女流	4	156277
dgb	1515481918.4606361	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481918.5674188	824	62612323	羊爽	女流	4	156277
dgb	1515481918.5754433	824	442556	梅利奥达斯石66	女流	3	156277
dgb	1515481918.580954	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481918.5864701	192	87111160	铭然2046		0	0
dgb	1515481918.6948423	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481918.800742	824	62612323	羊爽	女流	4	156277
dgb	1515481918.8158128	824	62612323	羊爽	女流	4	156277
dgb	1515481918.8203254	824	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481918.93283	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481918.9453654	824	442556	梅利奥达斯石66	女流	3	156277
dgb	1515481919.0509846	824	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481919.055966	824	5636022	TorNadozy	女流	4	156277
dgb	1515481919.0624833	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481919.066995	824	62612323	羊爽	女流	4	156277
dgb	1515481919.0725088	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481919.1811938	824	62612323	羊爽	女流	4	156277
dgb	1515481919.1856863	824	442556	梅利奥达斯石66	女流	3	156277
dgb	1515481919.1937127	713	67545105	shirely123456	女流	7	156277
dgb	1515481919.2991803	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481919.4054453	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481919.4104755	824	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481919.4205143	824	5636022	TorNadozy	女流	4	156277
dgb	1515481919.527825	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481919.532839	824	442556	梅利奥达斯石66	女流	3	156277
dgb	1515481919.5373507	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481919.643664	824	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481919.7509453	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481919.8561983	824	442556	梅利奥达斯石66	女流	3	156277
dgb	1515481919.8692348	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481919.8978102	824	5636022	TorNadozy	女流	4	156277
dgb	1515481920.01262	824	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481920.0537245	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481920.364363	824	5636022	TorNadozy	女流	4	156277
dgb	1515481920.3707423	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481920.3812735	824	442556	梅利奥达斯石66	女流	3	156277
dgb	1515481920.4233856	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481920.5466282	824	442556	梅利奥达斯石66	女流	3	156277
dgb	1515481920.5581279	824	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481920.8822896	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481920.9875686	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481920.994589	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481921.0046172	824	442556	梅利奥达斯石66	女流	3	156277
dgb	1515481921.011641	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481921.1169147	824	5636022	TorNadozy	女流	4	156277
dgb	1515481921.2221923	824	53346175	初学者刚刚好	女流	9	156277
dgb	1515481921.2367327	193	3390512	孤独时代的奝民	一发	13	67373
dgb	1515481921.3425133	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481921.471355	824	5636022	TorNadozy	女流	4	156277
dgb	1515481921.4843967	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481921.7225232	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481921.8481684	519	53141339	公认最好的		0	0
dgb	1515481922.054117	519	53141339	公认最好的		0	0
dgb	1515481922.2656543	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481922.486742	520	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481922.5022833	519	53141339	公认最好的		0	0
dgb	1515481922.615084	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481922.8266103	519	53141339	公认最好的		0	0
dgb	1515481923.037461	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481923.145146	519	53141339	公认最好的		0	0
dgb	1515481923.1511862	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481923.1556995	519	53141339	公认最好的		0	0
dgb	1515481923.2623627	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481923.269381	824	10613043	上杉DK	女流	3	156277
dgb	1515481923.4806008	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481923.4876182	519	53141339	公认最好的		0	0
dgb	1515481923.4961405	824	10613043	上杉DK	女流	3	156277
dgb	1515481923.5051656	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481923.8120308	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481923.918587	519	53141339	公认最好的		0	0
dgb	1515481923.9300244	824	10613043	上杉DK	女流	3	156277
dgb	1515481923.9370415	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481923.9415548	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481923.9530833	519	53141339	公认最好的		0	0
dgb	1515481923.9580975	824	10613043	上杉DK	女流	3	156277
dgb	1515481923.9641192	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481923.9746413	824	10613043	上杉DK	女流	3	156277
dgb	1515481924.087667	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481924.09904	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481924.1035502	824	10613043	上杉DK	女流	3	156277
dgb	1515481924.4105272	192	12907795	龙涛小鱼	安神	8	916749
dgb	1515481924.420554	824	10613043	上杉DK	女流	3	156277
dgb	1515481924.4255672	519	53141339	公认最好的		0	0
dgb	1515481924.537371	824	10613043	上杉DK	女流	3	156277
dgb	1515481924.5418818	519	53141339	公认最好的		0	0
dgb	1515481924.5499032	824	10613043	上杉DK	女流	3	156277
dgb	1515481924.5564213	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481924.763018	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481924.7715402	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481924.7905936	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481924.7976105	824	10613043	上杉DK	女流	3	156277
dgb	1515481924.8046284	519	53141339	公认最好的		0	0
dgb	1515481925.0198033	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481925.0367494	824	12907795	龙涛小鱼	安神	8	916749
dgb	1515481925.0472786	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481925.1590533	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481925.1711133	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481925.1796079	192	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481925.287895	519	53141339	公认最好的		0	0
dgb	1515481925.2924068	824	12907795	龙涛小鱼	安神	8	916749
dgb	1515481925.498829	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481925.5027788	712	5425126	太空人w		0	0
dgb	1515481925.607332	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481925.6112537	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481925.6222837	824	12907795	龙涛小鱼	安神	8	916749
dgb	1515481925.8271809	824	12907795	龙涛小鱼	安神	8	916749
dgb	1515481925.8376796	519	53141339	公认最好的		0	0
dgb	1515481925.8421926	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481925.8507144	824	12907795	龙涛小鱼	安神	8	916749
dgb	1515481925.8557284	193	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481925.989273	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481925.9982986	824	12907795	龙涛小鱼	安神	8	916749
dgb	1515481926.0043159	191	43547356	祁落	拔娜娜	10	334286
dgb	1515481926.0108292	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481926.1196187	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481926.131149	193	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481926.1371653	193	5425126	太空人w		0	0
dgb	1515481926.1547127	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481926.2609942	519	53141339	公认最好的		0	0
dgb	1515481926.2670102	824	12907795	龙涛小鱼	安神	8	916749
dgb	1515481926.2710207	520	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481926.4931169	191	43547356	祁落	拔娜娜	10	334286
dgb	1515481926.4976292	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481926.6059434	519	53141339	公认最好的		0	0
dgb	1515481926.6109293	193	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481926.6234636	191	43547356	祁落	拔娜娜	10	334286
dgb	1515481926.627474	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481926.7392735	191	43547356	祁落	拔娜娜	10	334286
dgb	1515481926.7517545	191	43547356	祁落	拔娜娜	10	334286
dgb	1515481926.7577727	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481926.7637877	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481926.7718089	824	12907795	龙涛小鱼	安神	8	916749
dgb	1515481926.8772724	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481926.9103212	191	43547356	祁落	拔娜娜	10	334286
dgb	1515481927.0366569	193	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481927.0446773	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481927.1722486	191	43547356	祁落	拔娜娜	10	334286
dgb	1515481927.1762583	824	12907795	龙涛小鱼	安神	8	916749
dgb	1515481927.1827757	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481927.2940614	191	43547356	祁落	拔娜娜	10	334286
dgb	1515481927.302083	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481927.3091013	713	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481927.4133778	713	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481927.4214015	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481927.5332015	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481927.5387115	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481927.5492394	191	43547356	祁落	拔娜娜	10	334286
dgb	1515481927.5562587	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481927.560269	193	1306701	迷鹿先生iii	女流	5	156277
dgb	1515481927.6654027	824	152409851	萌萌哒的鸡腿小笼包	女流	10	156277
dgb	1515481927.6704113	824	3468657	花久情YX	女流	11	156277
dgb	1515481927.793238	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481927.8052933	824	3468657	花久情YX	女流	11	156277
dgb	1515481927.9190738	824	12907795	龙涛小鱼	安神	8	916749
dgb	1515481928.0390463	824	3468657	花久情YX	女流	11	156277
dgb	1515481928.0440602	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481928.0505776	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481928.2581425	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481928.40245	824	141958690	大周密探零零发	女流	9	156277
dgb	1515481928.4134781	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481928.4240088	824	3468657	花久情YX	女流	11	156277
dgb	1515481928.4300523	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481928.4410586	824	3468657	花久情YX	女流	11	156277
dgb	1515481928.5498426	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481928.5578623	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481928.66214	824	3468657	花久情YX	女流	11	156277
dgb	1515481928.7693841	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481928.8751132	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481928.880127	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481928.8926353	824	3468657	花久情YX	女流	11	156277
dgb	1515481929.1972158	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481929.2060943	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481929.216118	824	3468657	花久情YX	女流	11	156277
dgb	1515481929.340988	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481929.3459954	824	3468657	花久情YX	女流	11	156277
dgb	1515481929.3565238	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481929.3680558	824	6258415	wuliao405	女流	4	156277
dgb	1515481929.4823685	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481929.6916451	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481929.7984295	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481929.8059623	824	3468657	花久情YX	女流	11	156277
dgb	1515481929.8104615	824	3468657	花久情YX	女流	11	156277
dgb	1515481929.8159761	824	152409851	萌萌哒的鸡腿小笼包	女流	10	156277
dgb	1515481929.9277742	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481929.9357948	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481930.0441089	824	3468657	花久情YX	女流	11	156277
dgb	1515481930.1597347	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481930.1636004	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481930.169618	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481930.275522	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481930.2830431	824	3468657	花久情YX	女流	11	156277
dgb	1515481930.2895584	824	6258415	wuliao405	女流	4	156277
dgb	1515481930.4955382	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481930.5995016	824	3468657	花久情YX	女流	11	156277
dgb	1515481930.6060188	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481930.610534	520	167166300	大周小法师	女流	12	156277
dgb	1515481930.615584	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481930.6220603	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481930.7281294	824	3468657	花久情YX	女流	11	156277
dgb	1515481930.8488255	824	6258415	wuliao405	女流	4	156277
dgb	1515481930.958168	520	167166300	大周小法师	女流	12	156277
dgb	1515481930.9626803	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481930.9686956	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481930.9857407	824	3468657	花久情YX	女流	11	156277
dgb	1515481931.100046	520	167166300	大周小法师	女流	12	156277
dgb	1515481931.109571	824	3468657	花久情YX	女流	11	156277
dgb	1515481931.114082	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481931.3782525	520	167166300	大周小法师	女流	12	156277
dgb	1515481931.3827665	824	6258415	wuliao405	女流	4	156277
dgb	1515481931.3907888	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481931.3958	824	33452997	66守护者队	女流	13	156277
dgb	1515481931.4003115	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481931.4063272	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481931.410839	824	3468657	花久情YX	女流	11	156277
dgb	1515481931.515173	824	3468657	花久情YX	女流	11	156277
dgb	1515481931.6310797	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481931.7362998	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481931.7413428	824	33452997	66守护者队	女流	13	156277
dgb	1515481931.7453294	824	3468657	花久情YX	女流	11	156277
dgb	1515481931.7508388	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481931.7633798	712	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481931.7698898	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481931.8821888	824	3468657	花久情YX	女流	11	156277
dgb	1515481931.896227	824	6258415	wuliao405	女流	4	156277
dgb	1515481931.9007397	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481932.0371957	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481932.0477548	824	33452997	66守护者队	女流	13	156277
dgb	1515481932.1545064	824	3468657	花久情YX	女流	11	156277
dgb	1515481932.2602875	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481932.2647989	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481932.371583	824	152409851	萌萌哒的鸡腿小笼包	女流	10	156277
dgb	1515481932.3806155	824	3468657	花久情YX	女流	11	156277
dgb	1515481932.395648	824	39827046	Rohm小明星官	女流	16	156277
dgb	1515481932.5110846	824	3468657	花久情YX	女流	11	156277
dgb	1515481932.5151272	824	33452997	66守护者队	女流	13	156277
dgb	1515481932.520107	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481932.629024	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481932.6339376	824	30223625	RSTZCY	女流	9	156277
dgb	1515481932.7477908	824	33452997	66守护者队	女流	13	156277
dgb	1515481932.7538075	712	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481932.7603247	824	3468657	花久情YX	女流	11	156277
dgb	1515481932.7648363	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481932.8702495	824	3468657	花久情YX	女流	11	156277
dgb	1515481932.8778083	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481933.0836713	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481933.098212	824	33452997	66守护者队	女流	13	156277
dgb	1515481933.1097558	824	3468657	花久情YX	女流	11	156277
dgb	1515481933.1152663	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481933.2287588	824	3468657	花久情YX	女流	11	156277
dgb	1515481933.2327693	193	122139564	大周子民易水寒	女流	5	156277
dgb	1515481933.3369234	520	167166300	大周小法师	女流	12	156277
dgb	1515481933.3434355	824	12058886	俊骏浚竣峻	女流	8	156277
dgb	1515481933.5489814	712	9316923	她一个人的小迷弟	图图略	11	2716653
dgb	1515481933.6546361	824	3468657	花久情YX	女流	11	156277
dgb	1515481933.6601508	824	33452997	66守护者队	女流	13	156277
dgb	1515481933.664187	824	13274449	鬥鱼丸	女流	5	156277
dgb	1515481933.9694226	824	3468657	花久情YX	女流	11	156277
dgb	1515481933.9804497	824	33452997	66守护者队	女流	13	156277
