start
dgb	1516089805.6623886	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089805.76709	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089805.8815832	520	135822213	愿我长乐丶	女流	3	156277
dgb	1516089806.097106	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089806.206236	824	135822213	愿我长乐丶	女流	3	156277
dgb	1516089806.2100658	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089806.3142002	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089806.4224246	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089806.6264768	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089806.7347898	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089806.7416823	824	135822213	愿我长乐丶	女流	3	156277
dgb	1516089806.8536274	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089806.9570224	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089807.061405	824	135822213	愿我长乐丶	女流	3	156277
dgb	1516089807.1656754	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089807.4717984	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089807.4756367	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089807.579003	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089807.582842	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089807.8983107	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089808.0072272	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089808.0150967	824	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089808.5291162	824	135822213	愿我长乐丶	女流	3	156277
dgb	1516089808.6334517	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089808.7371073	824	135822213	愿我长乐丶	女流	3	156277
dgb	1516089808.9459264	824	135822213	愿我长乐丶	女流	3	156277
dgb	1516089809.0503788	824	135822213	愿我长乐丶	女流	3	156277
dgb	1516089809.2619278	824	135822213	愿我长乐丶	女流	3	156277
dgb	1516089809.3772426	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089809.493968	824	135822213	愿我长乐丶	女流	3	156277
dgb	1516089810.0291493	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089810.456817	712	135822213	愿我长乐丶	女流	3	156277
dgb	1516089810.679073	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089811.9970071	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089812.4036233	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089812.8178163	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089813.021615	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089813.0325155	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089813.1427138	191	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089813.1467245	824	20710966	大周药丸	女流	9	156277
dgb	1516089813.2500005	824	20710966	大周药丸	女流	9	156277
dgb	1516089813.254009	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089813.2570493	191	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089813.4649627	191	47384631	毁灭隆音巴巴	女流	9	156277
dgb	1516089813.574162	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089813.588278	824	20710966	大周药丸	女流	9	156277
dgb	1516089813.5922673	824	20710966	大周药丸	女流	9	156277
dgb	1516089813.8004465	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089814.008352	824	20710966	大周药丸	女流	9	156277
dgb	1516089814.116963	824	20710966	大周药丸	女流	9	156277
dgb	1516089814.1218464	824	5984642	海绵咪咪	女流	10	156277
dgb	1516089814.1268597	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089814.4407988	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089814.5439854	824	20710966	大周药丸	女流	9	156277
dgb	1516089814.8537421	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089815.0636055	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089815.1687875	824	20710966	大周药丸	女流	9	156277
dgb	1516089815.2805824	824	20710966	大周药丸	女流	9	156277
dgb	1516089815.2885	824	20710966	大周药丸	女流	9	156277
dgb	1516089815.2925112	824	20710966	大周药丸	女流	9	156277
dgb	1516089815.2955186	824	20710966	大周药丸	女流	9	156277
dgb	1516089815.3987713	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089815.507805	824	20710966	大周药丸	女流	9	156277
dgb	1516089815.7191837	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089815.7230492	824	20710966	大周药丸	女流	9	156277
dgb	1516089815.8271122	824	20710966	大周药丸	女流	9	156277
dgb	1516089815.93873	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089816.0437138	824	20710966	大周药丸	女流	9	156277
dgb	1516089816.1489637	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089816.2559636	824	20710966	大周药丸	女流	9	156277
dgb	1516089816.5846481	824	20710966	大周药丸	女流	9	156277
dgb	1516089816.5896664	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089816.5927	824	20710966	大周药丸	女流	9	156277
dgb	1516089816.7972038	824	20710966	大周药丸	女流	9	156277
dgb	1516089816.8020859	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089817.006369	824	20710966	大周药丸	女流	9	156277
dgb	1516089817.2189384	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089817.2238011	824	20710966	大周药丸	女流	9	156277
dgb	1516089817.3274496	824	20710966	大周药丸	女流	9	156277
dgb	1516089817.5323205	824	20710966	大周药丸	女流	9	156277
dgb	1516089817.636213	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089817.740258	824	20710966	大周药丸	女流	9	156277
dgb	1516089817.9505224	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089817.9535606	824	20710966	大周药丸	女流	9	156277
dgb	1516089818.158342	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089818.1663742	824	20710966	大周药丸	女流	9	156277
dgb	1516089818.2694988	824	20710966	大周药丸	女流	9	156277
dgb	1516089818.3776963	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089818.4864008	824	20710966	大周药丸	女流	9	156277
dgb	1516089818.5929005	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089818.7004628	824	20710966	大周药丸	女流	9	156277
dgb	1516089818.935899	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089818.939914	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089819.1432824	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089819.2493753	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089819.4552438	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089819.5635748	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089819.5706248	824	79660431	小辰不爱学习	女流	8	156277
dgb	1516089819.7824996	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089819.9936187	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089820.0981963	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089820.411741	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089820.5215573	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089820.6327243	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089820.8621953	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089821.1706567	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089821.174646	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089821.2789447	191	63130488	elqs11	女流	8	156277
dgb	1516089821.3822196	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089821.3852	193	20710966	大周药丸	女流	9	156277
dgb	1516089821.58993	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089821.7950637	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089822.0099106	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089822.1173573	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089822.324678	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089822.6321282	824	6042019	老虎零食专卖	女流	5	156277
dgb	1516089822.945787	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089823.257372	824	6042019	老虎零食专卖	女流	5	156277
dgb	1516089823.2642536	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089823.3677232	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089823.57921	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089823.7842286	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089823.8908386	824	14212451	淡淡淡淡的忧愁	女流	8	156277
dgb	1516089824.1020002	824	6042019	老虎零食专卖	女流	5	156277
dgb	1516089824.6079762	192	20710966	大周药丸	女流	9	156277
dgb	1516089824.8164678	824	6042019	老虎零食专卖	女流	5	156277
dgb	1516089825.3313286	824	6042019	老虎零食专卖	女流	5	156277
dgb	1516089825.7441003	714	20710966	大周药丸	女流	9	156277
dgb	1516089825.8516862	714	20710966	大周药丸	女流	9	156277
dgb	1516089827.3790088	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089827.4833233	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089827.6966634	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089828.0012784	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089828.1104746	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089828.2202504	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089828.325232	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089828.5312858	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089828.7479906	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089829.0641165	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089829.0681362	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089829.1724386	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089829.2773857	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089829.7930934	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089830.4015164	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089830.70952	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089830.9262471	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089831.4385123	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089831.6556945	824	32336406	纳兰嵩	女流	12	156277
dgb	1516089833.7853816	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089835.3175738	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089835.930272	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089836.7501698	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089836.8540454	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089837.1640081	824	74182864	Cx7178	女流	6	156277
dgb	1516089837.2738438	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089837.3782756	824	74182864	Cx7178	女流	6	156277
dgb	1516089837.7832997	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089837.989605	192	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089837.9946165	824	2156997	月野免	女流	6	156277
dgb	1516089837.9976246	824	74182864	Cx7178	女流	6	156277
dgb	1516089838.2078207	824	74182864	Cx7178	女流	6	156277
dgb	1516089838.312972	824	2156997	月野免	女流	6	156277
dgb	1516089838.3168337	192	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089838.527401	824	74182864	Cx7178	女流	6	156277
dgb	1516089838.7432885	824	74182864	Cx7178	女流	6	156277
dgb	1516089838.847482	824	2156997	月野免	女流	6	156277
dgb	1516089838.9533808	824	74182864	Cx7178	女流	6	156277
dgb	1516089839.2581952	824	74182864	Cx7178	女流	6	156277
dgb	1516089839.2640762	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089839.3675258	824	2156997	月野免	女流	6	156277
dgb	1516089839.3713446	824	74182864	Cx7178	女流	6	156277
dgb	1516089839.575819	824	2156997	月野免	女流	6	156277
dgb	1516089839.6800349	824	74182864	Cx7178	女流	6	156277
dgb	1516089839.684055	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089839.6870577	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089839.8913434	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089839.895186	824	74182864	Cx7178	女流	6	156277
dgb	1516089839.9982429	824	2156997	月野免	女流	6	156277
dgb	1516089840.1080358	824	74182864	Cx7178	女流	6	156277
dgb	1516089840.112047	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089840.2164712	824	74182864	Cx7178	女流	6	156277
dgb	1516089840.222492	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089840.3272495	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089840.3310938	824	2156997	月野免	女流	6	156277
dgb	1516089840.3351038	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089840.5443413	824	74182864	Cx7178	女流	6	156277
dgb	1516089840.657097	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089840.6601043	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089840.763893	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089840.8688414	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089840.9731498	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089841.0777194	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089841.2864609	824	2156997	月野免	女流	6	156277
dgb	1516089841.700011	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089841.7038577	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089841.706866	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089841.9147735	824	2156997	月野免	女流	6	156277
dgb	1516089841.9177153	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089842.1233478	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089842.5369956	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089842.760631	824	2156997	月野免	女流	6	156277
dgb	1516089842.7685275	824	138280492	Tzn灬大熊	女流	5	156277
dgb	1516089843.0849483	520	6593804	LvStory		0	0
dgb	1516089843.1941402	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089843.2973585	520	6593804	LvStory		0	0
dgb	1516089843.3064222	824	2156997	月野免	女流	6	156277
dgb	1516089843.513104	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089843.7183623	824	2156997	月野免	女流	6	156277
dgb	1516089844.127163	824	2156997	月野免	女流	6	156277
dgb	1516089844.4353764	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089845.25621	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089845.261068	824	18478910	耳东陈先森6	女流	8	156277
dgb	1516089857.949391	192	131993265	小小小xiao马	女流	3	156277
dgb	1516089858.0526662	192	131993265	小小小xiao马	女流	3	156277
dgb	1516089859.2989702	520	131993265	小小小xiao马	女流	3	156277
dgb	1516089860.3375611	824	11191132	进击的胖子忽然就	女流	6	156277
dgb	1516089860.5419714	712	131993265	小小小xiao马	女流	3	156277
dgb	1516089860.8471584	193	51394150	烟花是向上飞的流星		0	0
dgb	1516089860.8541558	824	11191132	进击的胖子忽然就	女流	6	156277
dgb	1516089861.6778004	824	11191132	进击的胖子忽然就	女流	6	156277
dgb	1516089861.9927053	824	11191132	进击的胖子忽然就	女流	6	156277
dgb	1516089862.1008458	193	51394150	烟花是向上飞的流星		0	0
dgb	1516089862.5099041	824	11191132	进击的胖子忽然就	女流	6	156277
dgb	1516089863.0232794	824	11191132	进击的胖子忽然就	女流	6	156277
dgb	1516089863.6313608	824	11191132	进击的胖子忽然就	女流	6	156277
dgb	1516089864.2535608	824	11191132	进击的胖子忽然就	女流	6	156277
dgb	1516089864.4589965	192	51394150	烟花是向上飞的流星		0	0
dgb	1516089864.565953	520	22598935	开O心L	一发	7	67373
dgb	1516089864.7781088	824	11191132	进击的胖子忽然就	女流	6	156277
dgb	1516089864.8822987	520	22598935	开O心L	一发	7	67373
dgb	1516089865.0903854	824	10772948	三十没女人	女流	11	156277
dgb	1516089865.0942159	520	22598935	开O心L	一发	7	67373
dgb	1516089865.197834	520	22598935	开O心L	一发	7	67373
dgb	1516089865.202687	824	11191132	进击的胖子忽然就	女流	6	156277
dgb	1516089865.4064896	520	22598935	开O心L	一发	7	67373
dgb	1516089865.711381	824	10772948	三十没女人	女流	11	156277
dgb	1516089866.0214827	824	10772948	三十没女人	女流	11	156277
dgb	1516089866.3290043	824	10772948	三十没女人	女流	11	156277
dgb	1516089866.5349834	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089866.6423497	824	10772948	三十没女人	女流	11	156277
dgb	1516089866.746014	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089866.8532474	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089867.057561	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089867.0615854	824	10772948	三十没女人	女流	11	156277
dgb	1516089867.2671204	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089867.2730007	824	10772948	三十没女人	女流	11	156277
dgb	1516089867.4815068	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089867.6004937	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089867.7089005	824	10772948	三十没女人	女流	11	156277
dgb	1516089867.8129177	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089867.9169314	824	146621087	保護姑娘	女流	6	156277
dgb	1516089868.2333825	824	146621087	保護姑娘	女流	6	156277
dgb	1516089868.237394	824	10772948	三十没女人	女流	11	156277
dgb	1516089868.240425	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089868.2434359	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089868.2464414	824	146621087	保護姑娘	女流	6	156277
dgb	1516089868.449589	824	146621087	保護姑娘	女流	6	156277
dgb	1516089868.4575331	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089868.5605834	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089868.567462	824	10772948	三十没女人	女流	11	156277
dgb	1516089868.672658	824	146621087	保護姑娘	女流	6	156277
dgb	1516089868.7824585	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089868.8864925	824	10772948	三十没女人	女流	11	156277
dgb	1516089868.8933847	824	146621087	保護姑娘	女流	6	156277
dgb	1516089868.9983523	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089869.107759	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089869.1116214	824	146621087	保護姑娘	女流	6	156277
dgb	1516089869.2170205	824	10772948	三十没女人	女流	11	156277
dgb	1516089869.3208835	824	146621087	保護姑娘	女流	6	156277
dgb	1516089869.3248937	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089869.529976	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089869.640127	824	146621087	保護姑娘	女流	6	156277
dgb	1516089869.64502	824	10772948	三十没女人	女流	11	156277
dgb	1516089869.748562	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089869.8568594	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089869.8637805	824	146621087	保護姑娘	女流	6	156277
dgb	1516089869.9674234	824	10772948	三十没女人	女流	11	156277
dgb	1516089869.977302	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089870.0868611	824	146621087	保護姑娘	女流	6	156277
dgb	1516089870.1907809	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089870.294973	824	10772948	三十没女人	女流	11	156277
dgb	1516089870.4026587	824	146621087	保護姑娘	女流	6	156277
dgb	1516089870.5070157	824	10772948	三十没女人	女流	11	156277
dgb	1516089870.510856	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089870.6167862	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089870.7243319	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089870.8308833	824	10772948	三十没女人	女流	11	156277
dgb	1516089870.9410057	824	38650573	果壳中的土豆	女流	8	156277
dgb	1516089871.2662568	824	10772948	三十没女人	女流	11	156277
dgb	1516089871.5772235	824	10772948	三十没女人	女流	11	156277
dgb	1516089871.9868062	824	10772948	三十没女人	女流	11	156277
dgb	1516089872.292022	824	146621087	保護姑娘	女流	6	156277
dgb	1516089872.2990456	824	10772948	三十没女人	女流	11	156277
dgb	1516089872.6032832	824	10772948	三十没女人	女流	11	156277
dgb	1516089872.7067118	824	146621087	保護姑娘	女流	6	156277
dgb	1516089872.9125555	824	146621087	保護姑娘	女流	6	156277
dgb	1516089872.9165921	824	10772948	三十没女人	女流	11	156277
dgb	1516089873.0207243	824	10772948	三十没女人	女流	11	156277
dgb	1516089873.5339391	824	10772948	三十没女人	女流	11	156277
dgb	1516089873.8423064	824	10772948	三十没女人	女流	11	156277
dgb	1516089873.9464483	520	19459646	wkhupengfei5		0	0
dgb	1516089874.2637515	824	10772948	三十没女人	女流	11	156277
dgb	1516089874.269616	824	37884295	Miraculous灬Pink	派大星	7	217331
dgb	1516089874.3754194	824	37884295	Miraculous灬Pink	派大星	7	217331
dgb	1516089874.5852146	824	37884295	Miraculous灬Pink	派大星	7	217331
dgb	1516089874.6909385	824	10772948	三十没女人	女流	11	156277
dgb	1516089874.8956032	824	37884295	Miraculous灬Pink	派大星	7	217331
dgb	1516089875.1043684	824	37884295	Miraculous灬Pink	派大星	7	217331
dgb	1516089875.208316	824	37884295	Miraculous灬Pink	派大星	7	217331
dgb	1516089875.3203251	824	10772948	三十没女人	女流	11	156277
dgb	1516089875.4241357	824	37884295	Miraculous灬Pink	派大星	7	217331
dgb	1516089875.6283724	824	10772948	三十没女人	女流	11	156277
dgb	1516089875.7360175	824	37884295	Miraculous灬Pink	派大星	7	217331
dgb	1516089875.841007	824	37884295	Miraculous灬Pink	派大星	7	217331
dgb	1516089875.9449837	824	10772948	三十没女人	女流	11	156277
dgb	1516089876.153645	824	10772948	三十没女人	女流	11	156277
dgb	1516089876.2575712	191	146621087	保護姑娘	女流	6	156277
dgb	1516089876.5629528	824	10772948	三十没女人	女流	11	156277
dgb	1516089876.8705873	824	10772948	三十没女人	女流	11	156277
dgb	1516089877.280228	824	10772948	三十没女人	女流	11	156277
dgb	1516089877.5991523	824	10772948	三十没女人	女流	11	156277
dgb	1516089877.8093839	824	10772948	三十没女人	女流	11	156277
dgb	1516089878.3191	824	10772948	三十没女人	女流	11	156277
dgb	1516089878.5273728	824	10772948	三十没女人	女流	11	156277
dgb	1516089878.934398	824	10772948	三十没女人	女流	11	156277
dgb	1516089883.8909495	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089884.3005853	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089884.304427	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089884.610026	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089884.81803	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089884.8259459	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089885.034606	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089885.1408198	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089885.2455883	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089885.5523818	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089885.6564195	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089885.8687692	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089886.0781646	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089886.1826096	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089886.401782	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089886.7064614	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089887.1154187	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089887.224133	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089887.4396574	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089887.5436392	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089887.7523508	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089887.9646416	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089888.2846494	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089888.2876532	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089888.2906601	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089888.4955955	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089888.6003237	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089889.008731	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089889.019739	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089889.1229064	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089889.229798	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089889.3344166	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089889.438556	824	42169781	看你一脸银荡	小粉沫	7	1975380
dgb	1516089889.651183	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089890.2668216	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089890.572768	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089891.0809052	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089891.185363	713	22684572	o果果o		0	0
dgb	1516089891.5911858	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089891.5950422	193	22684572	o果果o		0	0
dgb	1516089891.9997313	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089892.5056527	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089892.9260335	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089893.231869	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089893.5495596	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089893.5525908	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089893.9636805	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089894.383619	824	21675658	仲夏夜苦短	YJJ	7	687423
dgb	1516089894.6889167	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089898.947376	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089899.4533026	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089899.858991	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089900.3678308	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089900.4751434	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089900.6891518	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089901.2098753	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089901.720658	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089902.0369484	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089902.4487998	193	164857443	女流姐的迷弟	女流	9	156277
dgb	1516089903.889707	824	2351857	王慕527	女流	8	156277
dgb	1516089904.1075904	824	2351857	王慕527	女流	8	156277
dgb	1516089904.413176	824	2351857	王慕527	女流	8	156277
dgb	1516089904.721187	824	2351857	王慕527	女流	8	156277
dgb	1516089904.8278124	192	163380643	GordonCJL	女流	6	156277
dgb	1516089905.1332595	192	163380643	GordonCJL	女流	6	156277
dgb	1516089905.1403103	824	2351857	王慕527	女流	8	156277
dgb	1516089905.449514	824	2351857	王慕527	女流	8	156277
dgb	1516089905.758409	824	2351857	王慕527	女流	8	156277
dgb	1516089905.9674184	824	2351857	王慕527	女流	8	156277
